time,y1,y2,y3
41.51,0.7120644836038263,0.000009040722273822706,0.28792647567389984
41.52,0.7120399666743923,0.00000903978791667048,0.28795099353769105
41.53,0.7120154548116365,0.000009038853871161508,0.2879755063344923
41.54,0.7119909480133452,0.000009037920137118302,0.2880000140665177
41.550000000000004,0.7119664462773069,0.000009036986714363535,0.2880245167359788
41.56,0.7119419496013115,0.000009036053602720049,0.2880490143450858
41.57,0.7119174579831502,0.00000903512080201077,0.28807350689604777
41.58,0.7118929714206168,0.000009034188312058865,0.28809799439107114
41.59,0.7118684899115046,0.000009033256132687494,0.2881224768323627
41.6,0.711844011006217,0.00000903232417054875,0.2881469566696125
41.61,0.7118195395978402,0.00000903139261183987,0.288171429009548
41.62,0.7117950732362853,0.000009030461363182399,0.2881958963023515
41.63,0.7117706119193379,0.000009029530424399683,0.2882203585502377
41.64,0.7117461556448055,0.000009028599795315888,0.28824481575539923
41.65,0.7117217044104921,0.000009027669475755123,0.28826926792003216
41.660000000000004,0.7116972582142022,0.000009026739465541623,0.2882937150463323
41.67,0.7116728170537411,0.000009025809764499731,0.28831815713649445
41.68,0.7116483809269182,0.000009024880372454037,0.28834259419270936
41.69,0.7116239498315414,0.000009023951289229145,0.28836702621716936
41.7,0.7115995213230661,0.000009023022421787828,0.2883914556545121
41.71,0.7115751002845173,0.000009022093955709926,0.288415877621527
41.72,0.7115506842708511,0.000009021165797927654,0.28844029456335096
41.730000000000004,0.7115262732798827,0.000009020237948266232,0.28846470648216904
41.74,0.7115018673094275,0.000009019310406551004,0.2884891133801659
41.75,0.7114774663573037,0.000009018383172607453,0.2885135152595237
41.76,0.71145307042133,0.000009017456246261217,0.28853791212242375
41.77,0.7114286794993271,0.000009016529627338037,0.2885623039710456
41.78,0.7114042935891196,0.000009015603315663954,0.2885866908075647
41.79,0.71137991268853,0.000009014677311064956,0.28861107263415897
41.800000000000004,0.7113555343580443,0.000009013751520812817,0.2886354518904349
41.81,0.7113311634706666,0.000009012826129873347,0.28865982370320353
41.82,0.7113067975863868,0.000009011901045487963,0.2886841905125677
41.83,0.7112824367030333,0.000009010976267483238,0.28870855232069925
41.84,0.7112580808184376,0.000009010051795685937,0.28873290912976673
41.85,0.7112337299304332,0.000009009127629922999,0.2887572609419369
41.86,0.7112093840368515,0.000009008203770021345,0.28878160775937844
41.87,0.711185043135529,0.000009007280215808192,0.2888059495842552
41.88,0.711160707224303,0.000009006356967110854,0.2888302864187299
41.89,0.7111363763010108,0.000009005434023756741,0.28885461826496545
41.9,0.7111120479311477,0.000009004511293324879,0.288878947557559
41.910000000000004,0.7110877269777416,0.000009003588960170542,0.28890326943329825
41.92,0.7110634110057932,0.000009002666931842624,0.288927586327275
41.93,0.7110391000131454,0.000009001745208169035,0.2889518982416464
41.94,0.7110147939976458,0.000009000823788977965,0.28897620517856526
41.95,0.7109904929571377,0.000008999902674097573,0.2890005071401882
41.96,0.7109661968894704,0.000008998981863356288,0.28902480412866627
41.97,0.7109419057924952,0.000008998061356582706,0.28904909614614827
41.980000000000004,0.7109176196640625,0.000008997141153605474,0.2890733831947839
41.99,0.7108933385020233,0.000008996221254253342,0.2890976652767224
42,0.7108690598768611,0.000008995301566410869,0.2891219448215725
42.01,0.7108447886416703,0.00000899438227382629,0.28914621697605586
42.02,0.7108205223664406,0.000008993463284354093,0.2891704841702751
42.03,0.7107962610490297,0.000008992544597823604,0.2891947464063725
42.04,0.7107720046872964,0.000008991626214064286,0.28921900368648956
42.050000000000004,0.7107477532791018,0.000008990708132905753,0.2892432560127653
42.06,0.7107235068223098,0.000008989790354177834,0.28926750338733603
42.07,0.710699265314783,0.00000898887287771034,0.2892917458123393
42.08,0.710675028754387,0.000008987955703333333,0.28931598328990965
42.09,0.7106507971389887,0.000008987038830876969,0.2893402158221804
42.1,0.7106265680440361,0.000008986122168529562,0.28936444583379534
42.11,0.7106023463127336,0.000008985205899435688,0.289388668481367
42.12,0.7105781295200366,0.000008984289931753714,0.28941288619003164
42.13,0.7105539176638203,0.000008983374265314448,0.28943709896191444
42.14,0.7105297107419563,0.000008982458899948621,0.2894613067991438
42.15,0.7105055087523173,0.000008981543835487153,0.2894855097038472
42.160000000000004,0.7104813116927825,0.000008980629071761185,0.2895097076781457
42.17,0.7104571195612293,0.000008979714608601965,0.28953390072416213
42.18,0.7104329323555376,0.00000897880044584087,0.28955808884401657
42.19,0.7104087500735884,0.000008977886583309408,0.2895822720398283
42.2,0.710384570295773,0.00000897697292949794,0.28960645273129754
42.21,0.710360397855448,0.000008976059666950749,0.28963062608488505
42.22,0.7103362303325159,0.000008975146704128471,0.28965479452077997
42.230000000000004,0.7103120677248618,0.000008974234040863091,0.2896789580410974
42.24,0.7102879100303755,0.000008973321676986862,0.2897031166479475
42.25,0.7102637572469455,0.000008972409612332047,0.2897272703434422
42.26,0.7102396093724618,0.000008971497846731064,0.2897514191296915
42.27,0.7102154664048159,0.00000897058638001645,0.2897755630088041
42.28,0.7101913283419026,0.000008969675212020959,0.2897997019828854
42.29,0.7101671951816159,0.000008968764342577393,0.28982383605404155
42.300000000000004,0.710143064509271,0.000008967853680476524,0.2898479676370485
42.31,0.7101189411484176,0.000008966943407665654,0.28987209190817476
42.32,0.7100948226838832,0.000008966033432905973,0.28989621128268384
42.33,0.7100707091135683,0.000008965123756030836,0.2899203257626757
42.34,0.7100466004353747,0.000008964214376873742,0.28994443535024844
42.35,0.7100224966472055,0.000008963305295268306,0.2899685400474992
42.36,0.7099983977469644,0.00000896239651104825,0.28999263985652457
42.37,0.7099743037325577,0.000008961488024047473,0.2900167347794183
42.38,0.7099502146018928,0.000008960579834099989,0.2900408248182731
42.39,0.7099261303528781,0.000008959671941039944,0.29006490997518086
42.4,0.7099020485757301,0.000008958764253956793,0.2900889926600159
42.410000000000004,0.7098779740842338,0.000008957856954204125,0.290113068058812
42.42,0.7098539044681201,0.000008956949950842101,0.290137138581929
42.43,0.7098298397253067,0.000008956043243705426,0.29016120423144964
42.44,0.7098057798537064,0.000008955136832628813,0.29018526500946096
42.45,0.709781724851237,0.000008954230717447227,0.2902093209180455
42.46,0.7097576747158157,0.000008953324897995682,0.2902333719592863
42.47,0.7097336294453629,0.000008952419374109399,0.290257418135263
42.480000000000004,0.7097095890377989,0.00000895151414562366,0.29028145944805545
42.49,0.7096855534910466,0.000008950609212373925,0.2903054958997411
42.5,0.7096615204002064,0.000008949704483746804,0.2903295298953099
42.51,0.709637494569334,0.000008948800140505386,0.2903535566305255
42.52,0.7096134735930484,0.000008947896092007055,0.2903775785108596
42.53,0.7095894574692765,0.000008946992338087775,0.2904015955383854
42.54,0.7095654461959477,0.00000894608887858362,0.2904256077151737
42.550000000000004,0.7095414397709925,0.000008945185713330803,0.2904496150432942
42.56,0.7095174381923426,0.00000894428284216568,0.29047361752481526
42.57,0.7094934414579306,0.000008943380264924708,0.2904976151618045
42.58,0.7094694495656924,0.000008942477981444521,0.2905216079563262
42.59,0.709445462513563,0.000008941575991561831,0.29054559591044543
42.6,0.7094214779015006,0.000008940674204958525,0.29056958142429445
42.61,0.7093975005238862,0.000008939772801810862,0.290593559703312
42.62,0.709373527980195,0.00000893887169177159,0.29061753314811317
42.63,0.7093495602683703,0.000008937970874678018,0.29064150176075504
42.64,0.7093255973863537,0.00000893707035036748,0.2906654655432959
42.65,0.7093016393320917,0.000008936170118677546,0.2906894244977897
42.660000000000004,0.7092776861035252,0.000008935270179445712,0.2907133786262954
42.67,0.7092537376986034,0.000008934370532509797,0.29073732793086404
42.68,0.709229794115274,0.000008933471177707664,0.2907612724135483
42.69,0.7092058553514865,0.000008932572114877339,0.2907852120763986
42.7,0.7091819190120369,0.00000893167325399439,0.29080914931470914
42.71,0.7091579898816672,0.0000089307747746513,0.2908330793435581
42.72,0.7091340655646953,0.000008929876586794764,0.29085700455871794
42.730000000000004,0.7091101460590741,0.000008928978690263212,0.29088092496223567
42.74,0.7090862313627629,0.000008928081084895422,0.2909048405561522
42.75,0.7090623214737175,0.000008927183770530085,0.29092875134251195
42.76,0.7090384163898967,0.000008926286747006098,0.2909526573233563
42.77,0.7090145161092604,0.00000892539001416247,0.29097655850072546
42.78,0.708990620629771,0.000008924493571838363,0.29100045487665716
42.79,0.7089667299493888,0.00000892359741987297,0.2910243464531913
42.800000000000004,0.7089428416777309,0.000008922701468534062,0.29104823562080057
42.81,0.7089189605899375,0.00000892180589683344,0.2910721176041656
42.82,0.70889508429515,0.000008920910615010157,0.291095994794235
42.83,0.7088712127913339,0.000008920015622903895,0.29111986719304317
42.84,0.7088473460764607,0.000008919120920354622,0.2911437348026189
42.85,0.7088234841484999,0.00000891822650720231,0.29116759762499284
42.86,0.7087996270054231,0.000008917332383287087,0.2911914556621936
42.87,0.7087757746452036,0.000008916438548449218,0.291215308916248
42.88,0.7087519270658171,0.000008915545002529131,0.2912391573891803
42.89,0.7087280842652387,0.000008914651745367308,0.29126300108301595
42.9,0.7087042438578831,0.000008913758687521992,0.2912868423834294
42.910000000000004,0.7086804106093322,0.000008912866007427608,0.2913106765246604
42.92,0.708656582133525,0.000008911973615613766,0.29133450589285936
42.93,0.7086327584284434,0.000008911081511921478,0.29135833049004467
42.94,0.7086089394920685,0.000008910189696191875,0.29138215031823533
42.95,0.708585125322385,0.000008909298168266203,0.2914059653794467
42.96,0.7085613159173777,0.000008908406927985855,0.29142977567569434
42.97,0.7085375112750342,0.000008907515975192327,0.2914535812089906
42.980000000000004,0.7085137113933402,0.00000890662530972721,0.2914773819813501
42.99,0.7084899162702887,0.000008905734931432465,0.29150117799477987
43,0.7084661235250663,0.000008904844751154922,0.29152497163018254
43.01,0.7084423379137398,0.000008903954946754892,0.2915487581313135
43.02,0.7084185570550277,0.000008903065429051023,0.2915725398795433
43.03,0.7083947809469245,0.000008902176197885576,0.2915963168768776
43.04,0.7083710095874259,0.000008901287253100929,0.29162008912532095
43.050000000000004,0.708347242974529,0.00000890039859453956,0.2916438566268765
43.06,0.7083234811062306,0.000008899510222044048,0.2916676193835474
43.07,0.7082997239805311,0.000008898622135457123,0.2916913773973335
43.08,0.7082759715954313,0.000008897734334621666,0.2917151306702341
43.09,0.7082522239489336,0.000008896846819380656,0.291738879204247
43.1,0.7082284786649872,0.000008895959500868471,0.29176262537551195
43.11,0.7082047404901776,0.000008895072556374254,0.2917863644372661
43.12,0.7081810070479828,0.00000889418589700408,0.2918100987661202
43.13,0.7081572783364125,0.000008893299522601489,0.2918338283640649
43.14,0.7081335543534726,0.000008892413433009989,0.2918575532330944
43.15,0.7081098350971731,0.000008891527628073289,0.29188127337519887
43.160000000000004,0.7080861205655253,0.000008890642107635196,0.29190498879236704
43.17,0.708062410756543,0.000008889756871539727,0.2919286994865855
43.18,0.7080387056682382,0.000008888871919630885,0.29195240545984213
43.19,0.7080150052986274,0.000008887987251752891,0.2919761067141209
43.2,0.7079913072763953,0.000008887102779325784,0.29199980562082545
43.21,0.7079676163386918,0.000008886218679070858,0.2920234974426292
43.22,0.7079439301137336,0.000008885334862380018,0.29204718455140405
43.230000000000004,0.707920248599542,0.000008884451329097986,0.292070866949129
43.24,0.7078965717941366,0.000008883568079069467,0.2920945446377844
43.25,0.7078728996955407,0.000008882685112139415,0.2921182176193472
43.26,0.7078492323017768,0.000008881802428152794,0.2921418858957951
43.27,0.7078255696108724,0.000008880920026954836,0.29216554946910067
43.28,0.7078019116208533,0.000008880037908390797,0.29218920834123835
43.29,0.7077782583297452,0.00000887915607230593,0.29221286251418255
43.300000000000004,0.7077546073709564,0.000008878274430404684,0.2922365143546132
43.31,0.7077309634722337,0.000008877393158843338,0.2922601591346074
43.32,0.7077073242665143,0.000008876512169298127,0.2922837992213164
43.33,0.7076836897518315,0.000008875631461614931,0.2923074346167069
43.34,0.7076600599262194,0.00000887475103563973,0.292331065322745
43.35,0.7076364347877124,0.000008873870891218588,0.29235469134139636
43.36,0.7076128143343472,0.00000887299102819773,0.2923783126746246
43.37,0.707589198564163,0.00000887211144642354,0.2924019293243906
43.38,0.7075655874751978,0.000008871232145742437,0.2924255412926564
43.39,0.707541981065492,0.000008870353126000984,0.29244914858138193
43.4,0.7075183769731486,0.000008869474299186056,0.29247275355255226
43.410000000000004,0.7074947799165577,0.000008868595840892255,0.2924963514876014
43.42,0.7074711875333534,0.00000886771766307847,0.2925199447489836
43.43,0.7074475998215831,0.00000886683976559183,0.2925435333386513
43.44,0.7074240167792937,0.000008865962148279486,0.29256711725855805
43.45,0.7074004384045322,0.000008865084810988704,0.29259069651065683
43.46,0.7073768646953487,0.000008864207753566903,0.29261427109689775
43.47,0.7073532956497934,0.000008863330975861597,0.2926378410192307
43.480000000000004,0.7073297312659175,0.00000886245447772039,0.2926614062796048
43.49,0.7073061715417737,0.000008861578258991032,0.29268496687996737
43.5,0.7072826141201426,0.00000886070223194142,0.29270852517762547
43.51,0.7072590637100935,0.000008859826571607393,0.2927320764633349
43.52,0.7072355179539435,0.000008858951190229189,0.2927556230948663
43.53,0.7072119768497506,0.000008858076087655013,0.2927791650741618
43.54,0.7071884403955728,0.000008857201263733161,0.2928027024031634
43.550000000000004,0.707164908589473,0.000008856326718312164,0.2928262350838087
43.56,0.707141381429511,0.00000885545245124052,0.2928497631180378
43.57,0.70711785891375,0.000008854578462366927,0.2928732865077876
43.58,0.7070943410402539,0.000008853704751540161,0.2928968052549945
43.59,0.7070708278070884,0.000008852831318609162,0.29292031936159296
43.6,0.7070473168616928,0.000008851958076121322,0.29294383118023115
43.61,0.7070238129038527,0.000008851085198556776,0.2929673360109487
43.62,0.7070003135805477,0.000008850212598435448,0.29299083620685384
43.63,0.7069768188898471,0.000008849340275606679,0.2930143317698773
43.64,0.7069533288298229,0.000008848468229919974,0.2930378227019472
43.65,0.7069298433985469,0.00000884759646122492,0.29306130900499183
